NumOfMessage Received      msgSize      timeStamp      SenderID      sequenceNumber
1469636,                  942881079,       2314885.530818,        538976288,        959984437
1469636,                  892876856,       2314885.531021,        538976288,        926496057
1469636,                  892876856,       2314885.531021,        538976288,        926496057
1469636,                  808531768,       2314885.530819,        960045088,        960048697
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  859321650,       2314885.530818,        538976288,        941629472
1469636,                  171456562,       2314885.530818,        859119648,        909588792
1469636,                  209,       0.000224,        224462398,        0
1469636,                  64,       999.998710,        4,        90735
1469636,                  1702043702,       0.000000,        10438256,        0
1469636,                  208,       0.000000,        832,        0
1469636,                  208,       0.000000,        624,        0
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  808531768,       2314885.530819,        960045088,        960048697
1469636,                  892876856,       2314885.531021,        538976288,        926496057
1469636,                  892876856,       2314885.531021,        538976288,        926496057
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  775107632,       2314885.582628,        538976288,        825569332
1469636,                  538976288,       2318287.501770,        538976288,        538976288
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  81,       139.936821,        -1803879480,        32581
1469636,                  775107632,       2314885.582628,        538976288,        825569332
1469636,                  538976300,       4051043.073256,        909390090,        909325881
1469636,                  859321650,       2314885.530818,        538976288,        941629472
1469636,                  775107632,       2314885.582628,        538976288,        825569332
1469636,                  775107632,       2314885.582628,        538976288,        825569332
1469636,                  741749558,       3906654.115307,        171456562,        959853617
1469636,                  40,       0.000000,        40,        -1
1469636,                  926496819,       2318289.692236,        538976288,        891297824
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  909390090,       4044267.787729,        875901492,        909128245
1469636,                  808859956,       2314885.582762,        538976288,        909261088
1469636,                  775107632,       2314885.582628,        538976288,        825569332
1469636,                  0,       0.000224,        224462605,        0
1469636,                  1474165808,       0.000000,        0,        0
1469636,                  808859956,       2314885.582762,        538976288,        909261088
1469636,                  208,       0.000000,        416,        0
1469636,                  64,       999.999225,        16,        2447907
1469636,                  64,       999.999225,        16,        2447907
1469636,                  0,       0.000224,        224462558,        0
1469636,                  859321650,       2314885.530818,        538976288,        941629472
1469636,                  0,       0.000000,        0,        0
1469636,                  -1961492264,       0.000000,        -1961492264,        232830
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  842544430,       2314885.530818,        825438752,        892876852
1469636,                  538976288,       2314885.530819,        538976288,        538976288
1469636,                  842544430,       2314885.530818,        825438752,        892876852
1469636,                  959459385,       2314885.530818,        538976288,        859385913
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  538976288,       3690199.849643,        538979382,        538976288
1469636,                  64,       999.999225,        16,        2447907
1469636,                  875835936,       3904937.674257,        538976300,        538976288
1469636,                  -65536,       -0.000000,        151063931,        0
1469636,                  0,       0.012885,        10444096,        0
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  942814775,       2314885.531021,        538976288,        959984437
1469636,                  942749744,       3689046.367120,        943207473,        859123253
1469636,                  0,       0.000224,        224462557,        0
1469636,                  -65536,       -0.000000,        151064060,        0
1469636,                  538979382,       2314885.530818,        875629104,        859191606
1469636,                  859119648,       2314885.530818,        538976288,        538976288
1469636,                  859119648,       2314885.530818,        538976288,        538976288
1469636,                  208,       0.000000,        416,        0
1469636,                  -65536,       -0.000000,        151061830,        0
1469636,                  -65536,       -0.000000,        151064062,        0
1469636,                  -1695801488,       0.000010,        0,        0
1469636,                  224462026,       999.998169,        0,        0
1469636,                  -65536,       -0.000000,        151064059,        0
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  538976288,       4122539.894133,        741749558,        538976288
1469636,                  942815544,       3184666.397787,        538976288,        538976288
1469636,                  64,       999.996345,        15,        548477
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  876033582,       2314885.530818,        809055008,        926103860
1469636,                  876033582,       2314885.530818,        809055008,        926103860
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  0,       0.000224,        224462272,        0
1469636,                  -65536,       -0.000000,        151064061,        0
1469636,                  -65536,       -0.000000,        151064059,        0
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  0,       0.000224,        224385134,        0
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  959853344,       4049358.625771,        538979384,        538976288
1469636,                  81,       139.936821,        -1803879480,        32581
1469636,                  808464432,       2314885.582626,        538976288,        808463920
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  538979384,       4049916.060867,        892220728,        842478136
1469636,                  909325881,       3979273.538344,        943206966,        909390090
1469636,                  145,       0.000224,        224460651,        0
1469636,                  538979384,       4049916.060867,        892220728,        842478136
1469636,                  539767858,       2314885.530819,        774905888,        842018864
1469636,                  857743392,       4123102.857710,        539767856,        538976288
1469636,                  538976288,       3905800.696666,        909325881,        538976300
1469636,                  538976288,       3905800.696666,        909325881,        538976300
1469636,                  538976288,       3760798.365645,        859191606,        538979382
1469636,                  959853617,       2314898.793677,        538976288,        170926112
1469636,                  741749558,       4049920.377007,        171390772,        959853617
1469636,                  538976288,       3467807.035425,        808464430,        741618226
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  842145824,       3617006.434257,        538979380,        538976288
1469636,                  775502137,       3905236.819100,        538976300,        538976288
1469636,                  842145824,       3617006.434257,        538979380,        538976288
1469636,                  538976288,       3467807.035425,        808464430,        741618226
1469636,                  807411744,       2314885.530818,        741351456,        538976288
1469636,                  842145824,       3617006.434257,        538979380,        538976288
1469636,                  539768371,       3618140.069534,        822753336,        909719092
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  0,       0.000000,        0,        0
1469636,                  -1,       999.702269,        0,        -1
1469636,                  926425120,       2314885.530818,        538976288,        538976288
1469636,                  909189152,       2314885.530818,        538976288,        538976288
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  538976288,       3467807.035425,        808464430,        741618226
1469636,                  909719092,       2314885.530818,        892482336,        822751544
1469636,                  808464432,       2318280.822725,        538976288,        774905888
1469636,                  538976288,       3979273.538344,        943206966,        538976300
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  842413881,       2314885.582762,        538976288,        942880032
1469636,                  539768374,       2314885.530818,        859060512,        959852594
1469636,                  539768374,       2314885.530818,        859060512,        959852594
1469636,                  808464432,       2318280.822725,        538976288,        774905888
1469636,                  842145824,       3617006.434257,        538979380,        538976288
1469636,                  71,       0.000000,        70,        1
1469636,                  72,       0.000000,        21,        1572881
1469636,                  943011129,       2314885.530818,        924852256,        876032308
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000224,        224462558,        0
1469636,                  65,       0.000000,        240,        0
1469636,                  943011129,       2314885.530818,        924852256,        876032308
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  0,       0.004295,        0,        0
1469636,                  0,       0.004295,        0,        0
1469636,                  10304592,       139.936821,        1948254208,        960052595
1469636,                  538976288,       2314885.582712,        538976288,        539766816
1469636,                  1592129360,       0.000010,        3,        32581
1469636,                  539767345,       2314885.530818,        959789088,        892352048
1469636,                  -836492264,       0.000010,        0,        0
1469636,                  891297824,       2314885.530818,        538976288,        538976288
1469636,                  891297824,       2314885.530818,        538976288,        538976288
1469636,                  539766816,       2314885.530818,        538976288,        538976288
1469636,                  538976300,       2314885.530818,        808463920,        808529968
1469636,                  538976300,       2314885.530818,        808463920,        808529968
1469636,                  224462595,       999.999835,        0,        0
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  538976288,       2314885.582728,        538976288,        538976288
1469636,                  1702043703,       0.000000,        10443296,        0
1469636,                  224460651,       999.992433,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  224462595,       999.999835,        0,        0
1469636,                  224462594,       999.999835,        0,        0
1469636,                  943143218,       2314885.530818,        538976288,        825833504
1469636,                  538976288,       3907213.749510,        539768371,        538976288
1469636,                  224462604,       999.999835,        0,        0
1469636,                  959979552,       4048798.978614,        538979384,        538976288
1469636,                  842084657,       2314885.530818,        538976288,        808662073
1469636,                  0,       0.000224,        224462264,        0
1469636,                  959979552,       4048798.978614,        538979384,        538976288
1469636,                  943207473,       2318289.722201,        538976288,        858923040
1469636,                  538976288,       3472328.287637,        741355568,        538976288
1469636,                  538976288,       3472328.287637,        741355568,        538976288
1469636,                  538976288,       3472328.287637,        741355568,        538976288
1469636,                  538976288,       2314885.582712,        538976288,        539766816
1469636,                  943207473,       2318289.722201,        538976288,        858923040
1469636,                  943143218,       2314885.530818,        538976288,        825833504
1469636,                  538976288,       2314885.582712,        538976288,        539766816
1469636,                  538976288,       3533692.053059,        909719092,        539768371
1469636,                  959979552,       4048798.978614,        538979384,        538976288
1469636,                  959979552,       4048798.978614,        538979384,        538976288
1469636,                  -65536,       -0.000000,        151061830,        0
1469636,                  0,       0.000224,        224445363,        0
1469636,                  943207473,       2318289.722201,        538976288,        858923040
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  539766816,       2314885.530818,        538976288,        538976288
1469636,                  539766794,       3828095.005615,        926496819,        943206966
1469636,                  72,       0.000000,        21,        1572881
1469636,                  -65536,       -0.000000,        151064078,        0
1469636,                  -65536,       -0.000000,        151064062,        0
1469636,                  -65536,       -0.000000,        151064060,        0
1469636,                  0,       0.000224,        224462646,        0
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  943207473,       2318289.722201,        538976288,        858923040
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  538976300,       4049360.798923,        842477113,        825242162
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  539768888,       2314885.530818,        942880032,        842413881
1469636,                  842413881,       2314885.530818,        538976288,        942880032
1469636,                  538976288,       3533698.671637,        909719092,        539768371
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  240,       0.012885,        224,        0
1469636,                  539768888,       2314885.530818,        942880032,        842413881
1469636,                  538976288,       3905524.921211,        538976300,        538976288
1469636,                  808728112,       2314885.582628,        538976288,        825569568
1469636,                  808464432,       2314898.819767,        538976288,        774909216
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  891297824,       3618140.069534,        539768888,        538976288
1469636,                  49,       0.000000,        49,        -1
1469636,                  -241535912,       0.000000,        1948254208,        14
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000224,        224459234,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  0,       0.000000,        10420224,        4
1469636,                  64,       999.998710,        4,        90735
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  840966176,       4122257.337479,        539767345,        538976288
1469636,                  0,       0.000000,        -1786448904,        32581
1469636,                  1702043703,       0.000000,        10443296,        0
1469636,                  0,       0.000224,        224462646,        0
1469636,                  808463920,       3185790.090030,        538976288,        757080096
1469636,                  892352819,       4051043.073256,        538976300,        538976288
1469636,                  840966176,       4122257.337479,        539767345,        538976288
1469636,                  538976288,       3760798.400408,        859191606,        538979382
1469636,                  64,       999.998710,        4,        90735
1469636,                  64,       999.997182,        16,        2447902
1469636,                  64,       999.997182,        16,        2447902
1469636,                  1989453664,       0.000000,        224395264,        16
1469636,                  10451280,       0.000010,        10451040,        0
1469636,                  0,       0.012885,        0,        0
1469636,                  0,       0.000224,        224459234,        0
1469636,                  959787312,       2314885.530818,        538976288,        892876337
1469636,                  959853617,       3689890.792050,        943077177,        170997555
1469636,                  49,       0.000000,        49,        -1
1469636,                  0,       0.012885,        0,        0
1469636,                  224462593,       999.999835,        0,        0
1469636,                  959787312,       2314885.530818,        538976288,        892876337
1469636,                  0,       0.012885,        0,        0
1469636,                  224,       0.077309,        224,        0
1469636,                  224,       0.077309,        224,        0
1469636,                  10456928,       0.000000,        10296192,        0
1469636,                  538979380,       2314885.530818,        859058738,        909260089
1469636,                  959787312,       2314885.530818,        538976288,        892876337
1469636,                  959787312,       2314885.530818,        538976288,        892876337
1469636,                  224462534,       999.999694,        0,        0
1469636,                  959853617,       3689890.792050,        943077177,        170997555
1469636,                  909588792,       2314898.828324,        538976288,        859119648
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  909588792,       2314898.828324,        538976288,        859119648
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  1702043702,       0.000000,        1684956531,        826110565
1469636,                  1702043703,       0.000000,        10443296,        0
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  10344800,       0.000010,        -1786511360,        32581
1469636,                  26,       0.000000,        27,        1
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  224462595,       999.999835,        0,        0
1469636,                  224462594,       999.999835,        0,        0
1469636,                  857743392,       3690194.360608,        741356089,        538976288
1469636,                  538976288,       3690199.849643,        538979382,        538976288
1469636,                  892220728,       2314885.531021,        840966176,        942944563
1469636,                  1768189513,       7953764.122975,        1936289139,        1852795251
1469636,                  909719092,       3474299.651587,        892811577,        822752565
1469636,                  538976288,       3687945.846478,        926168883,        538979385
1469636,                  65,       0.000000,        256,        0
1469636,                  10443872,       0.000010,        10349360,        0
1469636,                  0,       0.000224,        224462526,        0
1469636,                  857743392,       3690194.360608,        741356089,        538976288
1469636,                  10438048,       0.000000,        10442096,        0
1469636,                  23,       0.000000,        24,        1
1469636,                  10438048,       0.000000,        10442096,        0
1469636,                  10246272,       0.000000,        -1786457440,        32581
1469636,                  224462595,       999.999835,        0,        0
1469636,                  224462593,       999.999835,        0,        0
1469636,                  64,       999.995748,        14,        678557
1469636,                  224462026,       999.998169,        0,        0
1469636,                  0,       -0.000000,        0,        0
1469636,                  909588792,       2314898.828324,        538976288,        859119648
1469636,                  10438048,       0.000000,        10442096,        0
1469636,                  741749558,       2314885.530818,        170926112,        959853617
1469636,                  858923040,       3978992.072026,        539767353,        538976288
1469636,                  10093184,       0.000000,        0,        0
1469636,                  741618226,       3186631.207869,        538976288,        538976288
1469636,                  63,       0.000000,        21,        1572878
1469636,                  64,       999.996345,        15,        548477
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  909588792,       2314898.828324,        538976288,        859119648
1469636,                  538979382,       3762257.422157,        875629112,        859191606
1469636,                  926495520,       3760561.979656,        538979376,        538976288
1469636,                  775502137,       3978434.878071,        859125048,        1030976544
1469636,                  538979382,       3762257.422157,        875629112,        859191606
1469636,                  858923040,       3978992.072026,        539767353,        538976288
1469636,                  926496819,       2318289.722201,        538976288,        891297824
1469636,                  909325881,       3979264.742169,        875836726,        909390090
1469636,                  10452128,       0.000010,        10444896,        0
1469636,                  958406688,       2314885.530818,        538976288,        538976288
1469636,                  538976288,       3906088.966010,        825309490,        538979378
1469636,                  909719092,       4049638.902030,        842413881,        822753336
1469636,                  538976288,       3906088.966010,        825309490,        538979378
1469636,                  958406688,       2314885.530818,        538976288,        538976288
1469636,                  538976288,       3473178.227439,        809055289,        538976300
1469636,                  958406688,       2314885.530818,        538976288,        538976288
1469636,                  1599165808,       -0.004295,        1599165808,        232830
1469636,                  538976288,       3906088.966010,        825309490,        538979378
1469636,                  958406688,       2314885.530818,        538976288,        538976288
1469636,                  808464430,       3186351.923242,        538976288,        807411744
1469636,                  926496819,       2318289.722201,        538976288,        891297824
1469636,                  538976288,       3906088.966010,        825309490,        538979378
1469636,                  909325881,       3979264.742169,        875836726,        909390090
1469636,                  64,       999.998710,        4,        90735
1469636,                  538976288,       3473178.227439,        809055289,        538976300
1469636,                  538976288,       3906088.966010,        825309490,        538979378
1469636,                  538976300,       3251634.253312,        808463920,        892940852
1469636,                  926496819,       2318289.722201,        538976288,        891297824
1469636,                  1592129360,       0.000000,        1592129360,        232828
1469636,                  224,       0.077309,        224,        0
1469636,                  192,       0.012885,        48,        0
1469636,                  64,       999.997182,        16,        2447902
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  64,       999.996345,        15,        548477
1469636,                  538976300,       3251634.253312,        808463920,        892940852
1469636,                  538976300,       3251634.253312,        808463920,        892940852
1469636,                  10349648,       0.000000,        -1786448904,        32581
1469636,                  10324736,       0.000010,        0,        32581
1469636,                  1685015922,       0.000000,        1668509281,        1702259045
1469636,                  10324736,       0.000010,        0,        32581
1469636,                  0,       0.000224,        224462272,        0
1469636,                  10324736,       0.000010,        0,        32581
1469636,                  933158358,       0.000010,        0,        32581
1469636,                  64,       999.998710,        4,        90735
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  958406688,       2314885.530818,        538976288,        538976288
1469636,                  -1695801488,       0.008590,        -1695801488,        232830
1469636,                  774905888,       4122255.117049,        539767346,        538976288
1469636,                  224,       0.077309,        224,        0
1469636,                  224462593,       999.999835,        0,        0
1469636,                  808464430,       3186351.923242,        538976288,        807411744
1469636,                  10343584,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  224462594,       999.999835,        0,        0
1469636,                  224462598,       999.999835,        0,        0
1469636,                  538976288,       3473178.227439,        809055289,        538976300
1469636,                  942684192,       2314885.530818,        538976288,        538976288
1469636,                  741749558,       2314885.530818,        170926112,        959853617
1469636,                  774905888,       4122255.117049,        539767346,        538976288
1469636,                  538976288,       4122539.894133,        741749558,        538976288
1469636,                  892874804,       2314885.531021,        538976288,        959592760
1469636,                  538976288,       4122539.894133,        741749558,        538976288
1469636,                  909128760,       2314885.530818,        538976288,        892936224
1469636,                  959721527,       3545494.128997,        892482098,        825306677
1469636,                  942684192,       2314885.530818,        538976288,        538976288
1469636,                  943273273,       3184661.973937,        538976288,        538976288
1469636,                  943273273,       3184661.973937,        538976288,        538976288
1469636,                  10349360,       0.000010,        10441872,        0
1469636,                  224462593,       999.999835,        0,        0
1469636,                  10441888,       0.000010,        10456352,        0
1469636,                  10441888,       0.000010,        10456352,        0
1469636,                  909128760,       2314885.530818,        538976288,        892936224
1469636,                  538976288,       4122539.894133,        741749558,        538976288
1469636,                  909128760,       2314885.530818,        538976288,        892936224
1469636,                  959721527,       3545494.128997,        892482098,        825306677
1469636,                  64,       999.995748,        14,        678557
1469636,                  943273273,       3184661.973937,        538976288,        538976288
1469636,                  224459269,       999.984418,        0,        0
1469636,                  -65536,       -0.000000,        151064081,        0
1469636,                  224462598,       999.999835,        0,        0
1469636,                  774905888,       4122255.117049,        539767346,        538976288
1469636,                  224462593,       999.999835,        0,        0
1469636,                  102833,       0.000000,        0,        15
1469636,                  942684192,       2314885.530818,        538976288,        538976288
1469636,                  943273273,       3184661.973937,        538976288,        538976288
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  0,       0.012885,        10444096,        0
1469636,                  1702249838,       6009049.047116,        1819635049,        1869182049
1469636,                  64,       999.997182,        16,        2447902
1469636,                  64,       999.998710,        4,        90735
1469636,                  208,       0.000000,        1216,        0
1469636,                  30,       0.000000,        30,        -1
1469636,                  909128760,       2314885.530818,        538976288,        892936224
1469636,                  30,       0.000000,        30,        -1
1469636,                  859191606,       2314885.530818,        859254841,        875629109
1469636,                  -2038433594,       -0.004295,        -2038433594,        232830
1469636,                  64,       999.991327,        14,        678554
1469636,                  64,       999.996345,        15,        548477
1469636,                  224462593,       999.999835,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  10349360,       0.000010,        10441872,        0
1469636,                  0,       0.000224,        224462648,        0
1469636,                  808464432,       2318280.822725,        538976288,        774905888
1469636,                  192,       0.012885,        48,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  859191606,       2314885.530818,        859254841,        875629109
1469636,                  48,       0.000010,        368,        0
1469636,                  875704880,       2314885.582626,        538976288,        808463920
1469636,                  -1,       0.000010,        0,        -1
1469636,                  875704880,       2314885.582626,        538976288,        808463920
1469636,                  960051517,       3761136.196050,        943208244,        1936990261
1469636,                  538976288,       2314898.819767,        538976288,        538976288
1469636,                  224462437,       999.999492,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  875704880,       2314885.582626,        538976288,        808463920
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  942878770,       2314885.530818,        538976288,        757080096
1469636,                  102833,       0.000000,        0,        15
1469636,                  1685015922,       0.000010,        1668509281,        1702259045
1469636,                  1685015922,       0.000010,        1668509281,        1702259045
1469636,                  1685015922,       0.000010,        1668509281,        1702259045
1469636,                  909390090,       2314885.530818,        875896864,        926364728
1469636,                  909390090,       2314885.530818,        875896864,        926364728
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  942878770,       2314885.530818,        538976288,        757080096
1469636,                  64,       999.998710,        4,        90735
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  859191606,       2314885.530818,        859254841,        875629109
1469636,                  538979384,       2314885.530818,        959984437,        942814775
1469636,                  48,       0.077309,        448,        0
1469636,                  909390090,       2314885.530818,        875896864,        926364728
1469636,                  224462598,       999.999835,        0,        0
1469636,                  1685015922,       0.000010,        1668509281,        1702259045
1469636,                  224462598,       999.999835,        0,        0
1469636,                  224462595,       999.999835,        0,        0
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  942878770,       2314885.530818,        538976288,        757080096
1469636,                  538976300,       3611922.223501,        909390898,        892941618
1469636,                  224462593,       999.999835,        0,        0
1469636,                  538976288,       3544383.690973,        892876850,        538976300
1469636,                  539768371,       2314885.530818,        822751264,        909719092
1469636,                  538976288,       2314885.530819,        538976288,        538976288
1469636,                  538976288,       2314885.531021,        538976288,        538979376
1469636,                  64,       999.996345,        15,        548477
1469636,                  892220728,       2314885.531021,        840966176,        942944563
1469636,                  10453408,       0.000010,        10449520,        0
1469636,                  539768371,       2314885.530818,        822751264,        909719092
1469636,                  240,       0.012885,        224,        0
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  538976300,       3611922.223501,        909390898,        892941618
1469636,                  892805152,       4049358.625771,        538979384,        538976288
1469636,                  943207473,       2318280.926208,        538976288,        858923040
1469636,                  538976300,       3611922.223501,        909390898,        892941618
1469636,                  0,       0.000000,        0,        0
1469636,                  224,       0.077309,        224,        0
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  926364728,       2314898.815438,        538976288,        875896864
1469636,                  64,       998.974469,        14,        677864
1469636,                  10300352,       0.000010,        1887895552,        -1
1469636,                  0,       0.004295,        0,        0
1469636,                  0,       0.004295,        0,        0
1469636,                  775041593,       2314885.582628,        538976288,        825308723
1469636,                  10093184,       0.000010,        0,        0
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  840966176,       4122257.337479,        539767345,        538976288
1469636,                  825701176,       2314885.530818,        891297824,        909588787
1469636,                  64,       15255.965314,        1,        39810
1469636,                  538976300,       3611922.223501,        909390898,        892941618
1469636,                  67396600,       0.008590,        67396600,        232827
1469636,                  909390090,       2314885.530818,        858923040,        942815282
1469636,                  538976288,       2314885.531021,        538976288,        538979376
1469636,                  875639602,       3474306.352124,        538976300,        538976288
1469636,                  892805152,       4049358.625771,        538979384,        538976288
1469636,                  224462594,       999.999835,        0,        0
1469636,                  224462594,       999.999835,        0,        0
1469636,                  840966176,       4122257.337479,        539767345,        538976288
1469636,                  825701176,       2314885.530818,        891297824,        909588787
1469636,                  892805152,       4049358.625771,        538979384,        538976288
1469636,                  538976300,       3611922.223501,        909390898,        892941618
1469636,                  808662583,       2314885.531021,        538976288,        959984437
1469636,                  538976300,       3611922.223501,        909390898,        892941618
1469636,                  892220728,       2314885.531021,        840966176,        942944563
1469636,                  538979384,       4049916.060867,        892220728,        825765939
1469636,                  10451280,       0.000010,        10451040,        0
1469636,                  840966176,       4122257.337479,        539767345,        538976288
1469636,                  892220728,       2314885.531021,        840966176,        942944563
1469636,                  538979382,       3618422.605284,        875629107,        859191606
1469636,                  825701176,       2314885.530818,        891297824,        909588787
1469636,                  538976288,       3616734.888975,        842544953,        538979380
1469636,                  538976288,       2314885.530818,        538976288,        538976288
1469636,                  538976288,       3616734.888975,        842544953,        538979380
1469636,                  538976288,       3474843.909843,        809055033,        741882168
1469636,                  538979384,       4049916.060867,        892220728,        825765939
1469636,                  538976288,       3474843.909843,        809055033,        741882168
1469636,                  859119648,       2314885.530818,        538976288,        538976288
1469636,                  64,       999.995748,        14,        678557
1469636,                  64,       999.995748,        14,        678557
1469636,                  0,       0.000000,        10420224,        4
1469636,                  0,       0.000000,        10420224,        4
1469636,                  0,       0.000224,        224462558,        0
1469636,                  0,       0.000000,        10420224,        4
1469636,                  1592129360,       0.000010,        3,        32581
1469636,                  876097846,       3184669.679159,        538976288,        857743392
1469636,                  538976288,       3545235.804248,        741421616,        538976288
1469636,                  959984437,       3184947.881286,        538976288,        538976288
1469636,                  876097846,       3184669.679159,        538976288,        857743392
1469636,                  876097846,       3184669.679159,        538976288,        857743392
1469636,                  -65536,       -0.000000,        151063931,        0
1469636,                  876159008,       3977019.552460,        538979382,        538976288
1469636,                  -65536,       -0.000000,        151063931,        0
1469636,                  959984437,       3184947.881286,        538976288,        538976288
1469636,                  538976288,       2314885.530818,        538976288,        539767862
1469636,                  538976288,       3760798.404620,        859191606,        538979382
1469636,                  959984437,       3184947.881286,        538976288,        538976288
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  876093472,       2314885.530818,        538976288,        538976288
1469636,                  10343584,       0.000000,        0,        0
1469636,                  538976288,       3617856.348306,        741357108,        538976288
1469636,                  10346880,       0.000000,        224460800,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  0,       0.000000,        0,        0
1469636,                  10349648,       0.000000,        -1786448904,        32581
1469636,                  0,       1000.001530,        0,        0
1469636,                  959330617,       3185230.348064,        538976288,        958406688
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  538976288,       4122539.894134,        741749558,        538976288
1469636,                  -241535912,       0.000000,        -241535912,        232828
1469636,                  0,       0.000000,        10420224,        4
1469636,                  64,       0.012885,        -19,        547840
1469636,                  1592129360,       0.000010,        3,        32581
1469636,                  224462533,       999.999569,        0,        0
1469636,                  10438048,       0.000000,        10442096,        0
1469636,                  64,       999.997182,        16,        2447902
1469636,                  224462596,       999.999835,        0,        0
1469636,                  10438048,       0.000000,        10442096,        0
1469636,                  0,       0.000224,        224462526,        0
1469636,                  959330617,       0.000010,        540227125,        960328564
1469636,                  959330617,       0.000010,        540227125,        960328564
